Format Version,1.23,Take Name,spm,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-05-31 02.37.19.681 PM,Capture Start Frame,12481938,Total Frames in Take,1440,Total Exported Frames,1440,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm,spm,spm,spm,spm,spm,cf,cf,cf,cf,cf,cf
,ID,"FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1270,21.166667,0.564480,3.279629,-0.026074,0.958934,1.341165,0.509148,-4.662965,24.546902,-1.178021,1.116248,0.064395,1.738334
1271,21.183333,0.540007,3.303908,-0.125727,0.959000,1.341540,0.509192,-4.662880,24.546938,-1.178233,1.116354,0.065738,1.738421
1272,21.200000,1.495274,-0.750706,179.852951,0.958990,1.341534,0.509209,-4.662792,24.546991,-1.178446,1.116385,0.065719,1.738476
1273,21.216667,0.546338,3.282139,-0.028160,0.958946,1.341172,0.509180,-4.662735,24.547001,-1.178584,1.116276,0.065445,1.738307
1274,21.233333,0.447255,3.186031,-0.085282,0.958905,1.341483,0.509005,-4.662688,24.546946,-1.178685,1.116157,0.065255,1.738105
1275,21.250000,0.566213,3.300450,-0.030865,0.958931,1.341145,0.509139,-4.662626,24.546955,-1.178831,1.116281,0.065451,1.738319
1276,21.266667,0.545675,3.283375,-0.119649,0.958988,1.341534,0.509188,-4.662540,24.546988,-1.179041,1.116359,0.065717,1.738397
1277,21.283333,0.519576,3.235140,-0.009127,0.958922,1.341157,0.509126,-4.662466,24.547026,-1.179230,1.116352,0.065624,1.738415
1278,21.300000,0.533420,3.294762,-0.127599,0.958988,1.341518,0.509165,-4.662408,24.547029,-1.179369,1.116279,0.065461,1.738330
1279,21.316667,0.534275,3.266633,-0.016100,0.958933,1.341153,0.509122,-4.662445,24.547014,-1.179239,1.116249,0.064386,1.738316
1280,21.333333,0.549203,3.277961,-0.021836,0.958932,1.341149,0.509125,-4.662396,24.546946,-1.179338,1.116116,0.065238,1.738011
1281,21.350000,0.553496,3.258471,-0.020800,0.958921,1.341135,0.509123,-4.662311,24.546980,-1.179547,1.116358,0.065742,1.738409
1282,21.366667,0.566722,3.291024,-0.029890,0.958930,1.341143,0.509137,-4.662311,24.546968,-1.179576,1.116247,0.064356,1.738300
1283,21.383333,0.546363,3.270591,-0.018044,0.958931,1.341145,0.509102,-4.662348,24.546951,-1.179444,1.116258,0.064381,1.738324
1284,21.400000,0.461305,3.182663,0.009133,0.958873,1.341127,0.509029,-4.662391,24.546934,-1.179310,1.116260,0.064394,1.738332
1285,21.416667,0.539486,3.258919,-0.111719,0.958983,1.341540,0.509188,-4.662340,24.546869,-1.179415,1.116116,0.065239,1.738017
1286,21.433333,1.441662,-0.752264,179.861694,0.958997,1.341552,0.509232,-4.662255,24.546907,-1.179627,1.116356,0.065729,1.738414
1287,21.450000,0.560171,3.289153,-0.029642,0.958937,1.341162,0.509178,-4.662210,24.546854,-1.179724,1.116165,0.065312,1.738139
1288,21.466667,0.561779,3.301858,-0.127432,0.958993,1.341534,0.509204,-4.662123,24.546898,-1.179938,1.116365,0.065768,1.738437
1289,21.483333,0.451781,3.171350,0.014406,0.958859,1.341105,0.508971,-4.662060,24.546906,-1.180084,1.116278,0.065485,1.738353
1290,21.500000,0.529079,3.255261,-0.019223,0.958929,1.341152,0.509156,-4.661984,24.546942,-1.180273,1.116339,0.065607,1.738407
1291,21.516667,0.531652,3.271021,-0.117015,0.959012,1.341559,0.509233,-4.661923,24.546944,-1.180411,1.116271,0.065429,1.738306
1292,21.533333,0.434635,3.132651,0.023006,0.958864,1.341140,0.509009,-4.661838,24.546993,-1.180621,1.116388,0.065728,1.738487
1293,21.550000,0.528195,3.246377,-0.112839,0.958967,1.341517,0.509161,-4.661788,24.546947,-1.180723,1.116162,0.065259,1.738088
1294,21.566667,0.541456,3.257013,-0.012246,0.958936,1.341156,0.509149,-4.661722,24.546949,-1.180863,1.116270,0.065462,1.738326
1295,21.583333,0.539272,3.253875,-0.112580,0.958982,1.341534,0.509140,-4.661647,24.546980,-1.181050,1.116360,0.065688,1.738453
1296,21.600000,1.480978,-0.749013,179.858017,0.958977,1.341523,0.509164,-4.661598,24.546936,-1.181154,1.116151,0.065258,1.738102
1297,21.616667,0.557627,3.273828,-0.021831,0.958937,1.341172,0.509165,-4.661635,24.546919,-1.181018,1.116257,0.064404,1.738342
1298,21.633333,0.463170,3.184680,0.009725,0.958856,1.341102,0.508956,-4.661673,24.546898,-1.180884,1.116262,0.064412,1.738347
1299,21.650000,0.551068,3.275554,-0.024680,0.958942,1.341184,0.509192,-4.661589,24.546928,-1.181090,1.116375,0.065783,1.738460
1300,21.666667,0.561937,3.302981,-0.121177,0.958978,1.341522,0.509142,-4.661527,24.546932,-1.181231,1.116278,0.065454,1.738322
1301,21.683333,1.378371,-0.856306,179.902252,0.958919,1.341486,0.508998,-4.661564,24.546913,-1.181099,1.116254,0.064370,1.738323
1302,21.700000,1.495889,-0.778670,179.858795,0.958985,1.341533,0.509164,-4.661500,24.546911,-1.181236,1.116273,0.065426,1.738307
1303,21.716667,0.559072,3.264064,-0.020664,0.958938,1.341159,0.509136,-4.661417,24.546965,-1.181445,1.116377,0.065704,1.738469
1304,21.733333,0.571364,3.259663,-0.118993,0.958966,1.341509,0.509115,-4.661343,24.546993,-1.181630,1.116350,0.065650,1.738435
1305,21.750000,1.485496,-0.754949,179.858490,0.958982,1.341523,0.509140,-4.661282,24.547003,-1.181775,1.116271,0.065428,1.738300
1306,21.766667,1.490621,-0.779646,179.863617,0.958967,1.341511,0.509101,-4.661194,24.547037,-1.181984,1.116363,0.065751,1.738438
1307,21.783333,0.430924,3.148480,0.023222,0.958869,1.341125,0.509002,-4.661132,24.547041,-1.182124,1.116281,0.065442,1.738319
1308,21.800000,0.556221,3.277822,-0.030987,0.958930,1.341169,0.509153,-4.661048,24.547073,-1.182336,1.116373,0.065756,1.738429
1309,21.816667,0.557500,3.257975,-0.017920,0.958933,1.341166,0.509162,-4.660990,24.547077,-1.182477,1.116276,0.065459,1.738315
1310,21.833333,-178.645218,-3.199713,179.962708,0.958921,1.341504,0.509039,-4.660901,24.547115,-1.182689,1.116376,0.065796,1.738469
1311,21.850000,1.344957,-0.872562,179.901627,0.958930,1.341507,0.509072,-4.660851,24.547066,-1.182792,1.116165,0.065307,1.738126
1312,21.866667,0.554812,3.256620,-0.019860,0.958939,1.341176,0.509170,-4.660891,24.547050,-1.182662,1.116247,0.064368,1.738309
1313,21.883333,0.531729,3.245256,-0.015537,0.958939,1.341177,0.509169,-4.660826,24.547054,-1.182803,1.116281,0.065461,1.738323
1314,21.900000,0.561829,3.301596,-0.126026,0.958991,1.341537,0.509175,-4.660748,24.547091,-1.182993,1.116347,0.065622,1.738419
1315,21.916667,0.556994,3.261009,-0.018234,0.958941,1.341169,0.509161,-4.660699,24.547045,-1.183096,1.116160,0.065263,1.738100
1316,21.933333,0.553348,3.278922,-0.118722,0.958990,1.341544,0.509181,-4.660616,24.547096,-1.183304,1.116386,0.065741,1.738510
1317,21.950000,0.451469,3.177502,0.009738,0.958859,1.341113,0.508982,-4.660530,24.547138,-1.183522,1.116358,0.065720,1.738407
1318,21.966667,0.539902,3.260194,-0.020295,0.958942,1.341171,0.509167,-4.660445,24.547178,-1.183733,1.116362,0.065745,1.738429
1319,21.983333,0.447040,3.171510,0.012810,0.958859,1.341106,0.508954,-4.660386,24.547176,-1.183869,1.116272,0.065417,1.738286
1320,22.000000,0.561024,3.276150,-0.026160,0.958930,1.341162,0.509161,-4.660309,24.547232,-1.184077,1.116400,0.065762,1.738520
1321,22.016667,0.581986,3.273922,-0.122305,0.958971,1.341531,0.509151,-4.660243,24.547241,-1.184223,1.116267,0.065424,1.738290
1322,22.033333,1.457795,-0.754758,179.856140,0.958982,1.341533,0.509173,-4.660186,24.547243,-1.184361,1.116274,0.065447,1.738329
1323,22.050000,1.502277,-0.747120,179.852509,0.958978,1.341525,0.509165,-4.660102,24.547274,-1.184568,1.116357,0.065735,1.738427
1324,22.066667,1.438058,-0.797125,179.873566,0.958978,1.341525,0.509144,-4.660024,24.547310,-1.184755,1.116335,0.065620,1.738396
1325,22.083333,1.466397,-0.779382,179.870010,0.958971,1.341517,0.509118,-4.659938,24.547352,-1.184969,1.116366,0.065735,1.738405
1326,22.100000,1.454676,-0.761292,179.862305,0.958978,1.341539,0.509172,-4.659866,24.547384,-1.185151,1.116347,0.065640,1.738426
1327,22.116667,0.528590,3.263174,-0.020435,0.958921,1.341154,0.509122,-4.659779,24.547422,-1.185364,1.116360,0.065725,1.738420
1328,22.133333,0.460774,3.175994,0.012002,0.958850,1.341113,0.508978,-4.659814,24.547405,-1.185231,1.116264,0.064391,1.738319
1329,22.150000,0.535705,3.250677,-0.116412,0.958981,1.341544,0.509190,-4.659853,24.547386,-1.185096,1.116248,0.064385,1.738334
1330,22.166667,1.354303,-0.859237,179.900665,0.958903,1.341477,0.508973,-4.659766,24.547417,-1.185302,1.116361,0.065721,1.738418
1331,22.183333,0.564590,3.288973,-0.027409,0.958923,1.341140,0.509123,-4.659703,24.547419,-1.185439,1.116272,0.065454,1.738314
1332,22.200000,0.551875,3.281771,-0.123045,0.958968,1.341511,0.509129,-4.659651,24.547361,-1.185537,1.116170,0.065274,1.738099
1333,22.216667,1.350359,-0.870872,179.907089,0.958913,1.341489,0.509005,-4.659590,24.547371,-1.185680,1.116292,0.065484,1.738343
1334,22.233333,0.527543,3.265039,-0.015234,0.958922,1.341132,0.509096,-4.659505,24.547401,-1.185886,1.116376,0.065759,1.738444
1335,22.250000,0.460565,3.177639,-0.088915,0.958878,1.341444,0.508913,-4.659428,24.547438,-1.186071,1.116345,0.065639,1.738416
1336,22.266667,0.524469,3.258627,-0.011753,0.958935,1.341175,0.509155,-4.659340,24.547472,-1.186282,1.116357,0.065722,1.738410
1337,22.283333,0.544222,3.258199,-0.017656,0.958935,1.341157,0.509141,-4.659293,24.547424,-1.186384,1.116174,0.065317,1.738142
1338,22.300000,0.531422,3.251953,-0.015714,0.958922,1.341156,0.509134,-4.659330,24.547403,-1.186250,1.116260,0.064400,1.738343
1339,22.316667,0.547695,3.279893,-0.024080,0.958925,1.341157,0.509138,-4.659245,24.547438,-1.186459,1.116367,0.065752,1.738441
1340,22.333333,0.566615,3.278832,-0.026113,0.958932,1.341170,0.509153,-4.659167,24.547474,-1.186650,1.116355,0.065653,1.738430
1341,22.350000,0.526276,3.247965,-0.015893,0.958917,1.341157,0.509151,-4.659110,24.547480,-1.186788,1.116287,0.065462,1.738318
1342,22.366667,0.575696,3.277649,-0.023580,0.958934,1.341148,0.509120,-4.659026,24.547533,-1.186997,1.116398,0.065763,1.738518
1343,22.383333,0.545891,3.275079,-0.022679,0.958928,1.341153,0.509126,-4.658939,24.547564,-1.187203,1.116358,0.065737,1.738418
1344,22.400000,0.568712,3.280811,-0.029107,0.958930,1.341158,0.509138,-4.658864,24.547596,-1.187387,1.116341,0.065653,1.738432
1345,22.416667,0.540365,3.271157,-0.116497,0.958976,1.341513,0.509154,-4.658816,24.547543,-1.187488,1.116163,0.065264,1.738105
1346,22.433333,0.569298,3.289170,-0.030683,0.958942,1.341173,0.509168,-4.658754,24.547550,-1.187628,1.116282,0.065463,1.738321
1347,22.450000,0.552146,3.264379,-0.022705,0.958924,1.341154,0.509144,-4.658742,24.547535,-1.187603,1.116490,0.065926,1.738683
1348,22.466667,0.557341,3.253020,-0.115236,0.958980,1.341529,0.509152,-4.658693,24.547491,-1.187708,1.116173,0.065304,1.738132
1349,22.483333,0.449959,3.186974,0.013238,0.958859,1.341121,0.509000,-4.658648,24.547438,-1.187802,1.116163,0.065281,1.738115
1350,22.500000,-178.616653,-3.201946,179.968872,0.958912,1.341489,0.508998,-4.658590,24.547436,-1.187941,1.116272,0.065421,1.738290
1351,22.516667,1.399516,-0.849913,179.891357,0.958910,1.341492,0.509013,-4.658504,24.547487,-1.188149,1.116386,0.065735,1.738497
1352,22.533333,0.466807,3.185272,0.008847,0.958865,1.341112,0.508976,-4.658421,24.547518,-1.188353,1.116362,0.065725,1.738413
1353,22.550000,0.539172,3.279682,-0.023265,0.958930,1.341163,0.509158,-4.658464,24.547506,-1.188223,1.116260,0.064400,1.738327
1354,22.566667,0.543135,3.247918,-0.015595,0.958937,1.341169,0.509155,-4.658417,24.547432,-1.188315,1.116115,0.065234,1.738020
1355,22.583333,0.552129,3.282011,-0.029660,0.958946,1.341171,0.509182,-4.658334,24.547480,-1.188517,1.116382,0.065719,1.738487
1356,22.600000,0.475226,3.189407,0.002986,0.958859,1.341118,0.508967,-4.658252,24.547523,-1.188718,1.116387,0.065729,1.738488
1357,22.616667,0.527079,3.261618,-0.013007,0.958937,1.341187,0.509188,-4.658175,24.547562,-1.188904,1.116334,0.065598,1.738395
1358,22.633333,0.573797,3.285062,-0.127916,0.958974,1.341524,0.509135,-4.658100,24.547590,-1.189086,1.116342,0.065614,1.738400
1359,22.650000,1.479912,-0.751638,179.859680,0.958993,1.341537,0.509190,-4.658051,24.547539,-1.189186,1.116161,0.065277,1.738121
1360,22.666667,1.444430,-0.786715,179.869110,0.958970,1.341522,0.509130,-4.657999,24.547495,-1.189291,1.116150,0.065214,1.738066
1361,22.683333,1.467355,-0.792858,179.865189,0.958975,1.341513,0.509140,-4.657939,24.547497,-1.189430,1.116272,0.065419,1.738306
1362,22.700000,1.424499,-0.843428,179.885269,0.958895,1.341471,0.508942,-4.657938,24.547485,-1.189460,1.116242,0.064354,1.738299
1363,22.716667,1.385881,-0.874691,179.902344,0.958905,1.341482,0.508972,-4.657891,24.547436,-1.189565,1.116148,0.065226,1.738075
1364,22.733333,1.371711,-0.882204,179.900345,0.958881,1.341470,0.508939,-4.657929,24.547422,-1.189433,1.116248,0.064374,1.738321
1365,22.750000,0.571342,3.279347,-0.034620,0.958924,1.341150,0.509127,-4.657879,24.547373,-1.189535,1.116160,0.065251,1.738097
1366,22.766667,0.541780,3.268044,-0.017774,0.958932,1.341166,0.509143,-4.657998,24.547321,-1.189104,1.116241,0.064345,1.738289
1367,22.783333,0.526156,3.250986,-0.016177,0.958931,1.341149,0.509135,-4.657936,24.547325,-1.189244,1.116270,0.065433,1.738304
1368,22.800000,0.559138,3.287695,-0.126961,0.958973,1.341523,0.509159,-4.657887,24.547279,-1.189347,1.116143,0.065229,1.738079
1369,22.816667,0.533487,3.262537,-0.015203,0.958945,1.341181,0.509181,-4.657838,24.547211,-1.189445,1.116104,0.065203,1.737996
1370,22.833333,0.457327,3.178928,0.016027,0.958875,1.341148,0.509039,-4.657777,24.547207,-1.189579,1.116270,0.065444,1.738306
1371,22.850000,0.568158,3.286724,-0.027238,0.958932,1.341172,0.509186,-4.657693,24.547256,-1.189786,1.116374,0.065717,1.738475
1372,22.866667,0.555559,3.275521,-0.119217,0.958979,1.341528,0.509149,-4.657641,24.547205,-1.189886,1.116155,0.065252,1.738098
1373,22.883333,1.484868,-0.749001,179.854065,0.958989,1.341547,0.509211,-4.657579,24.547213,-1.190030,1.116266,0.065430,1.738304
1374,22.900000,1.398485,-0.858831,179.896271,0.958918,1.341496,0.509036,-4.657520,24.547215,-1.190165,1.116271,0.065423,1.738298
1375,22.916667,0.547573,3.256978,-0.016811,0.958925,1.341152,0.509127,-4.657556,24.547197,-1.190034,1.116245,0.064339,1.738300
1376,22.933333,0.592305,3.289274,-0.030701,0.958933,1.341165,0.509171,-4.657477,24.547230,-1.190220,1.116325,0.065580,1.738383
1377,22.950000,0.575360,3.284394,-0.125418,0.958976,1.341522,0.509137,-4.657393,24.547268,-1.190432,1.116359,0.065739,1.738430
1378,22.966667,0.523405,3.259225,-0.017916,0.958931,1.341170,0.509158,-4.657345,24.547203,-1.190532,1.116118,0.065221,1.738013
1379,22.983333,0.447001,3.190023,-0.086948,0.958911,1.341489,0.509031,-4.657338,24.547205,-1.190652,1.116340,0.064585,1.738483
1380,23.000000,1.369898,-0.863162,179.891068,0.958900,1.341486,0.509001,-4.657264,24.547232,-1.190834,1.116333,0.065601,1.738388
1381,23.016667,0.532161,3.254070,-0.011615,0.958936,1.341165,0.509148,-4.657211,24.547188,-1.190938,1.116147,0.065224,1.738087
1382,23.033333,0.555855,3.265778,-0.023487,0.958930,1.341170,0.509167,-4.657250,24.547176,-1.190808,1.116243,0.064342,1.738308
1383,23.050000,0.565363,3.282414,-0.025722,0.958929,1.341167,0.509153,-4.657191,24.547178,-1.190947,1.116279,0.065448,1.738331
1384,23.066667,0.535726,3.246856,-0.012429,0.958929,1.341162,0.509135,-4.657115,24.547209,-1.191131,1.116325,0.065595,1.738398
1385,23.083333,0.469663,3.175374,0.010890,0.958868,1.341119,0.508989,-4.657036,24.547245,-1.191318,1.116337,0.065604,1.738394
1386,23.100000,0.459262,3.178243,0.007838,0.958845,1.341101,0.508980,-4.656979,24.547247,-1.191457,1.116273,0.065435,1.738319
1387,23.116667,0.549464,3.269454,-0.023804,0.958935,1.341157,0.509149,-4.656918,24.547253,-1.191599,1.116266,0.065415,1.738291
1388,23.133333,0.557896,3.281415,-0.119900,0.958974,1.341527,0.509162,-4.656860,24.547256,-1.191734,1.116261,0.065427,1.738306
1389,23.150000,0.563979,3.268745,-0.020843,0.958931,1.341158,0.509147,-4.656803,24.547260,-1.191872,1.116262,0.065408,1.738298
1390,23.166667,0.561123,3.288049,-0.028160,0.958938,1.341160,0.509144,-4.656844,24.547245,-1.191740,1.116249,0.064378,1.738323
1391,23.183333,0.576147,3.274194,-0.120192,0.958969,1.341512,0.509141,-4.656767,24.547270,-1.191920,1.116331,0.065603,1.738402
1392,23.200000,0.447436,3.178745,0.009570,0.958851,1.341120,0.509009,-4.656767,24.547262,-1.191949,1.116254,0.064355,1.738303
1393,23.216667,0.555963,3.281338,-0.123515,0.958975,1.341519,0.509132,-4.656705,24.547264,-1.192090,1.116276,0.065475,1.738337
1394,23.233333,1.508810,-0.740652,179.853073,0.958969,1.341508,0.509138,-4.656643,24.547268,-1.192232,1.116273,0.065406,1.738292
1395,23.250000,1.499332,-0.779204,179.857529,0.958965,1.341540,0.509180,-4.656628,24.547245,-1.192190,1.116590,0.066245,1.738783
1396,23.266667,1.464426,-0.796362,179.871323,0.958971,1.341536,0.509147,-4.656562,24.547251,-1.192337,1.116264,0.065424,1.738308
1397,23.283333,1.505177,-0.776347,179.857315,0.958953,1.341514,0.509134,-4.656511,24.547201,-1.192436,1.116165,0.065279,1.738116
1398,23.300000,0.452024,3.159209,0.015433,0.958842,1.341102,0.508964,-4.656456,24.547205,-1.192574,1.116263,0.065426,1.738310
1399,23.316667,0.553165,3.250506,-0.112070,0.958985,1.341557,0.509216,-4.656493,24.547190,-1.192440,1.116253,0.064377,1.738326
1400,23.333333,1.486894,-0.746578,179.852783,0.958989,1.341557,0.509229,-4.656434,24.547190,-1.192575,1.116278,0.065471,1.738343
1401,23.350000,0.451088,3.181827,0.009283,0.958861,1.341145,0.509024,-4.656374,24.547188,-1.192711,1.116276,0.065444,1.738317
1402,23.366667,0.544855,3.259286,-0.115610,0.958986,1.341534,0.509162,-4.656307,24.547197,-1.192855,1.116271,0.065423,1.738310
1403,23.383333,1.504540,-0.762169,179.856277,0.958963,1.341522,0.509138,-4.656343,24.547178,-1.192721,1.116257,0.064369,1.738320
1404,23.400000,0.567651,3.282879,-0.026261,0.958940,1.341173,0.509193,-4.656284,24.547184,-1.192863,1.116282,0.065445,1.738318
1405,23.416667,0.528548,3.261602,-0.112678,0.958980,1.341539,0.509169,-4.656210,24.547218,-1.193053,1.116346,0.065622,1.738425
1406,23.433333,1.492252,-0.732758,179.849060,0.958979,1.341540,0.509187,-4.656147,24.547220,-1.193195,1.116274,0.065439,1.738306
1407,23.450000,1.495259,-0.783811,179.856186,0.958948,1.341505,0.509111,-4.656064,24.547255,-1.193400,1.116365,0.065705,1.738410
1408,23.466667,1.489123,-0.791043,179.867554,0.958965,1.341517,0.509111,-4.656063,24.547245,-1.193431,1.116256,0.064389,1.738331
1409,23.483333,1.499978,-0.722549,179.846527,0.958985,1.341533,0.509193,-4.656001,24.547251,-1.193572,1.116287,0.065475,1.738342
1410,23.500000,0.468970,3.179281,0.011616,0.958861,1.341122,0.509019,-4.655916,24.547283,-1.193781,1.116359,0.065720,1.738418
1411,23.516667,0.546633,3.242283,-0.109791,0.958964,1.341522,0.509140,-4.655855,24.547291,-1.193925,1.116277,0.065450,1.738324
1412,23.533333,1.433244,-0.764531,179.863571,0.958976,1.341524,0.509180,-4.655894,24.547279,-1.193793,1.116249,0.064378,1.738324
1413,23.550000,1.517911,-0.766467,179.855011,0.958971,1.341519,0.509154,-4.655835,24.547277,-1.193927,1.116274,0.065478,1.738343
1414,23.566667,1.496586,-0.783858,179.862595,0.958956,1.341516,0.509115,-4.655785,24.547201,-1.194020,1.116109,0.065211,1.738011
1415,23.583333,0.534495,3.261018,-0.021474,0.958934,1.341169,0.509170,-4.655878,24.547186,-1.193868,1.116318,0.063516,1.738481
1416,23.600000,0.571412,3.286245,-0.027541,0.958913,1.341133,0.509103,-4.655831,24.547138,-1.193971,1.116169,0.065273,1.738123
1417,23.616667,0.559377,3.265423,-0.021595,0.958930,1.341170,0.509170,-4.655783,24.547083,-1.194070,1.116165,0.065260,1.738109
1418,23.633333,0.557199,3.282104,-0.126686,0.958967,1.341530,0.509158,-4.655699,24.547119,-1.194282,1.116361,0.065754,1.738439
1419,23.650000,0.471922,3.197234,0.003682,0.958842,1.341103,0.508972,-4.655616,24.547148,-1.194484,1.116363,0.065703,1.738411
1420,23.666667,0.530950,3.267872,-0.116191,0.958968,1.341528,0.509147,-4.655551,24.547148,-1.194625,1.116274,0.065454,1.738330
1421,23.683333,0.439119,3.176096,0.012614,0.958855,1.341113,0.508984,-4.655468,24.547203,-1.194834,1.116396,0.065770,1.738536
1422,23.700000,0.546873,3.304804,-0.129645,0.958970,1.341538,0.509170,-4.655386,24.547255,-1.195043,1.116381,0.065711,1.738489
1423,23.716667,1.487750,-0.770272,179.862946,0.958966,1.341524,0.509127,-4.655425,24.547243,-1.194908,1.116251,0.064386,1.738324
1424,23.733333,1.400923,-0.854976,179.894501,0.958908,1.341491,0.509044,-4.655364,24.547247,-1.195049,1.116286,0.065488,1.738353
1425,23.750000,0.561532,3.291402,-0.025605,0.958949,1.341186,0.509204,-4.655282,24.547276,-1.195255,1.116363,0.065759,1.738452
1426,23.766667,0.515745,3.230742,-0.007710,0.958946,1.341176,0.509176,-4.655219,24.547281,-1.195398,1.116271,0.065440,1.738324
1427,23.783333,0.561641,3.273215,-0.121527,0.958972,1.341525,0.509170,-4.655158,24.547277,-1.195533,1.116275,0.065452,1.738326
1428,23.800000,1.364695,-0.885941,179.900574,0.958890,1.341495,0.509001,-4.655196,24.547262,-1.195400,1.116253,0.064406,1.738345
1429,23.816667,0.519660,3.258548,-0.013786,0.958921,1.341149,0.509134,-4.655134,24.547264,-1.195538,1.116276,0.065457,1.738338
1430,23.833333,0.541608,3.260388,-0.015844,0.958941,1.341181,0.509170,-4.655072,24.547262,-1.195673,1.116272,0.065431,1.738316
1431,23.850000,-178.637726,-3.175518,179.962784,0.958896,1.341486,0.509001,-4.655013,24.547270,-1.195811,1.116273,0.065440,1.738313
1432,23.866667,1.481529,-0.773294,179.863083,0.958963,1.341511,0.509107,-4.455578,24.617004,-1.663035,1.116368,0.065767,1.738449
1433,23.883333,0.439845,3.148468,0.019335,0.958849,1.341121,0.508991,-4.455501,24.617052,-1.663220,1.116385,0.065746,1.738508
1434,23.900000,-178.628265,-3.189483,179.963120,0.958913,1.341508,0.509049,-4.455423,24.617090,-1.663391,1.116391,0.065748,1.738510
