,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm0,spm0,spm0,spm0,spm0,spm0,cf,cf,cf,cf,cf,cf,spm1,spm1,spm1,spm1,spm1,spm1,spm2,spm2,spm2,spm2,spm2,spm2
,ID,"A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3388,56.466667,-1.089574,-46.992447,0.105412,216.259415,48.701649,176.533798,177.354263,34.067463,-174.887329,55.711735,58.585094,126.120506,90.209007,-6.072208,3.779736,135.537827,44.861160,60.015877,95.229118,-1.142701,-45.511772,22.077234,62.383114,88.270088
3389,56.483333,-1.071103,-47.014015,0.161821,216.265945,48.696091,176.534180,177.203308,33.957302,-175.155716,55.710751,58.612782,126.104904,90.160385,-6.073179,3.790890,135.538895,44.866909,60.029327,95.207535,-1.132560,-45.522541,22.077795,62.383175,88.272194
3390,56.500000,-1.127852,-47.010925,0.093666,216.255600,48.706837,176.536758,177.578323,37.020050,-178.947449,55.762978,58.726276,126.203857,90.220184,-6.065550,3.793963,135.538528,44.867123,60.024071,95.203621,-1.118988,-45.497311,22.080368,62.384232,88.274307
3391,56.516667,-1.100607,-46.996689,0.100272,216.258423,48.703094,176.534256,175.769333,33.497692,-176.584885,55.736488,58.745926,126.113548,90.270752,-6.078115,3.709746,135.539337,44.864380,60.011017,95.168755,-1.088600,-45.469196,22.082014,62.382298,88.275940
3392,56.533333,-1.176337,-47.051765,0.095214,216.257889,48.709984,176.547379,176.521347,33.102722,-173.571136,55.732952,58.798920,126.099709,90.132080,-6.067779,3.813292,135.539200,44.859283,60.020744,95.205643,-1.098698,-45.451923,22.082020,62.383938,88.274971
3393,56.550000,-1.119658,-47.031307,0.134757,216.260742,48.704132,176.538681,-4.369481,-48.175236,173.418854,55.722176,58.842945,126.077713,90.250381,-6.050214,3.822004,135.538879,44.863094,60.016315,95.125778,-0.980685,-45.366325,22.091736,62.388462,88.283249
3394,56.566667,-1.101449,-46.998085,0.093543,216.258331,48.702282,176.534058,-4.171667,-48.115540,173.459534,55.692947,58.876617,126.040611,90.211273,-6.070485,3.761358,135.537979,44.864254,60.017838,94.867661,-0.696533,-45.302853,22.052982,62.401562,88.254807
3395,56.583333,-1.122591,-47.024036,0.129267,216.263123,48.702869,176.537598,-4.221273,-47.902653,173.269440,55.677448,58.923267,126.028572,90.188828,-6.080156,3.739002,135.538513,44.858582,60.011600,95.197876,-1.126541,-45.508160,22.080229,62.384804,88.274742
3396,56.600000,-1.159513,-47.053200,0.106032,216.256622,48.709114,176.547440,-10.800952,-44.517040,139.565369,55.520683,58.553154,125.905563,90.199036,-6.065195,3.781697,135.537048,44.853401,60.006489,95.163918,-1.066683,-45.462502,22.081314,62.383301,88.274239
3397,56.616667,-1.191231,-47.050247,0.076468,216.255661,48.711765,176.547943,-6.506452,-46.406029,177.546890,55.663986,59.074306,126.041519,90.213341,-6.070427,3.755952,135.538406,44.859428,60.013546,95.203674,-1.117937,-45.477505,22.081604,62.385529,88.276360
3398,56.633333,-1.130349,-47.044956,0.115471,216.258667,48.705040,176.545288,-6.931021,-46.123436,174.538895,55.658386,59.156574,126.054993,90.255424,-6.077467,3.718079,135.538406,44.862072,60.013954,95.177765,-1.069446,-45.427635,22.086119,62.388134,88.280609
3399,56.650000,-1.176804,-47.039715,0.063323,216.250946,48.712948,176.545563,177.200745,33.777950,-176.762894,55.602283,59.185993,126.002144,90.234138,-6.069057,3.775439,135.537735,44.860138,60.012417,95.251823,-1.139211,-45.469475,22.074657,62.383621,88.266281
3400,56.666667,-1.129634,-47.044559,0.118598,216.259171,48.704697,176.545639,177.122177,33.507473,-176.196472,55.582748,59.263397,126.020256,90.202911,-6.081267,3.741067,135.536789,44.857510,60.010643,95.257111,-1.167966,-45.507954,22.075668,62.383980,88.269440
3401,56.683333,-1.067022,-47.011280,0.157679,216.264771,48.696346,176.534622,177.058838,33.818569,-177.084793,55.557106,59.353874,126.055061,90.210533,-6.081509,3.746488,135.536209,44.856934,60.007679,95.255013,-1.161300,-45.497814,22.078028,62.386669,88.273232
3402,56.700000,-1.088793,-46.998978,0.104920,216.257050,48.702415,176.534683,176.532394,33.858517,-178.672104,55.511902,59.452492,126.080597,90.246666,-6.075934,3.733606,135.536758,44.859913,60.009911,95.201744,-1.115421,-45.471035,22.081644,62.389385,88.275063
3403,56.716667,-1.113180,-47.000954,0.087622,216.258072,48.701782,176.533905,-7.017209,-46.475208,177.792740,55.450130,59.453548,126.029655,90.173172,-6.072811,3.768421,135.536667,44.857063,60.010921,95.198616,-1.097359,-45.433601,22.079716,62.384216,88.272003
3404,56.733333,-1.107493,-47.003582,0.098639,216.257736,48.701984,176.534988,-7.515763,-46.052486,175.080170,55.395912,59.506702,126.013443,90.156181,-6.087645,3.706630,135.535919,44.855194,60.008503,95.209282,-1.129428,-45.482243,22.079660,62.389709,88.276932
3405,56.750000,-1.117574,-47.029331,0.132055,216.260773,48.703346,176.538910,175.241409,32.828354,-175.375854,55.366295,59.580986,126.035782,90.242554,-6.059273,3.793280,135.538788,44.865139,60.017361,95.221863,-1.151909,-45.509396,22.075584,62.386887,88.269501
3406,56.766667,-1.062937,-47.006725,0.163097,216.265244,48.697357,176.534302,-0.415444,-52.239502,-179.623062,55.403782,59.777855,126.189026,90.176445,-6.091225,3.696349,135.536102,44.860165,60.011154,95.184845,-1.104855,-45.476467,22.078728,62.388569,88.274315
3407,56.783333,-1.135667,-47.027645,0.121718,216.261154,48.704933,176.537186,-4.514470,-48.260780,175.981995,55.247643,59.666992,125.989166,90.182953,-6.067280,3.788303,135.537491,44.862282,60.017849,95.271660,-1.224625,-45.579639,22.072809,62.389202,88.271812
3408,56.800000,-1.090598,-47.002056,0.111400,216.257736,48.701889,176.535339,-6.649774,-46.298519,173.172440,55.138123,59.649658,125.901817,90.273705,-6.079906,3.719189,135.538025,44.856152,60.002224,95.267204,-1.197404,-45.537468,22.076712,62.391056,88.274345
3409,56.816667,-1.267541,-47.113716,0.021583,216.269852,48.691811,176.535767,5.782656,-39.017696,-67.538399,54.339962,60.408001,125.231850,90.199913,-6.065055,3.782304,135.537704,44.861038,60.016846,95.273468,-1.168136,-45.457771,22.078392,62.390305,88.272163
3410,56.833333,-1.145055,-47.007137,0.078947,216.256546,48.707962,176.535950,-4.724384,-48.146450,178.759399,55.074245,59.820198,125.983963,90.227264,-6.074558,3.757476,135.537430,44.861320,60.014957,95.224358,-1.151063,-45.492214,22.078087,62.389069,88.274559
3411,56.850000,-1.129655,-47.034817,0.124090,216.260788,48.703835,176.538361,175.077393,33.410034,-176.670670,55.049984,59.903885,126.015350,90.229973,-6.061476,3.788408,135.536926,44.865688,60.019356,95.300797,-1.220939,-45.540596,22.073473,62.389988,88.268745
3412,56.866667,-1.202370,-47.038086,0.049240,216.251633,48.714436,176.546021,-3.933661,-52.038692,177.218338,55.079948,60.023731,126.153839,90.163780,-6.082654,3.742896,135.535278,44.853001,60.004192,95.242569,-1.151205,-45.490032,22.079979,62.390350,88.275818
3413,56.883333,-1.056655,-47.006180,0.164572,216.266006,48.697021,176.533920,173.760513,31.464882,-173.065414,54.886776,59.918743,125.906967,90.232674,-6.066364,3.780051,135.538147,44.865303,60.020107,95.211380,-1.124748,-45.477970,22.077309,62.387039,88.271255
3414,56.900000,-1.127186,-47.030849,0.128767,216.260864,48.702507,176.538727,175.371704,33.232178,-175.357025,54.799850,59.919350,125.846138,90.224266,-6.070842,3.759363,135.538651,44.865623,60.019142,95.266930,-1.187191,-45.509556,22.073868,62.386459,88.268837
3415,56.916667,-1.081056,-47.010830,0.150605,216.264801,48.697422,176.535141,176.362137,33.499905,-175.041000,54.776222,59.994095,125.871292,90.135345,-6.079607,3.760056,135.537476,44.861801,60.020351,95.320930,-1.240854,-45.541607,22.069206,62.383194,88.262260
3416,56.933333,-1.143445,-47.032909,0.112708,216.261551,48.703987,176.537735,-4.964974,-48.437931,177.531601,54.701191,60.008984,125.840309,90.194717,-6.074185,3.747102,135.537735,44.863205,60.017235,95.278198,-1.174771,-45.494923,22.077093,62.387085,88.270226
3417,56.950000,-1.131741,-47.030136,0.122028,216.260986,48.702740,176.538971,-5.926832,-47.962456,172.319351,54.628708,60.010849,125.803307,90.154549,-6.062701,3.825191,135.536453,44.862255,60.025257,95.252724,-1.163927,-45.498112,22.078814,62.390434,88.275406
3418,56.966667,-1.184301,-47.046741,0.082225,216.256577,48.712223,176.548248,-14.931547,-42.035393,119.704803,54.338436,59.508366,125.627838,90.160004,-6.080648,3.750982,135.537460,44.861080,60.016502,95.139793,-1.018075,-45.373966,22.085913,62.385704,88.275757
3419,56.983333,-1.154005,-47.015450,0.077086,216.255402,48.707500,176.537109,175.467270,33.812374,-175.084503,54.515820,60.066490,125.764870,90.177818,-6.069554,3.772910,135.538239,44.854736,60.007393,95.268524,-1.158418,-45.449665,22.078890,62.385834,88.271637
3420,57.000000,-1.145005,-47.012421,0.079532,216.255310,48.707424,176.536850,-6.474779,-48.102921,177.202011,54.512482,60.125305,125.792992,90.280769,-6.074258,3.719765,135.536301,44.860630,60.008041,95.205734,-1.099224,-45.452339,22.085623,62.391941,88.282913
3421,57.016667,-1.186773,-47.052967,0.087276,216.256638,48.711201,176.547882,-6.703222,-48.036903,176.679169,54.477425,60.151554,125.791344,90.221138,-6.075925,3.727293,135.539032,44.862671,60.013123,95.154060,-1.044822,-45.409946,22.084656,62.386356,88.275826
3422,57.033333,-1.157869,-47.012150,0.069715,216.256165,48.708237,176.536423,-6.360318,-48.198971,174.779449,54.426109,60.149109,125.756111,90.149796,-6.073704,3.795325,135.535309,44.852722,60.010063,95.157112,-1.024211,-45.367451,22.086807,62.387909,88.278046
3423,57.050000,-1.066542,-47.008663,0.156767,216.263657,48.695965,176.535004,175.734985,33.747700,-174.387680,54.393887,60.181541,125.747238,90.170212,-6.055663,3.848434,135.537857,44.862305,60.022598,95.188232,-1.085209,-45.443573,22.084654,62.389450,88.279007
3424,57.066667,-1.197625,-47.035515,0.041811,216.251236,48.714481,176.545929,175.631042,33.391537,-172.823166,54.334850,60.173870,125.693726,90.138756,-6.071555,3.792288,135.538452,44.856255,60.016823,95.184334,-1.088388,-45.461975,22.081266,62.383217,88.273247
3425,57.083333,-1.114033,-47.039001,0.121962,216.259720,48.703781,176.544647,174.871567,33.563618,-174.991913,54.231461,60.103287,125.569710,90.163368,-6.073280,3.775086,135.536499,44.859325,60.018200,95.283127,-1.192002,-45.505001,22.077272,62.384392,88.269524
3426,57.100000,-1.130448,-47.026489,0.121218,216.260117,48.702820,176.538452,174.369949,33.866886,-175.893860,54.208088,60.132473,125.567711,90.202698,-6.076574,3.755005,135.535736,44.854053,60.004955,95.209534,-1.112470,-45.459229,22.079533,62.383389,88.272247
3427,57.116667,-1.131572,-47.037907,0.110065,216.259186,48.704445,176.545898,174.208893,33.920067,-175.854614,54.185074,60.142113,125.549591,90.175819,-6.074566,3.739692,135.538162,44.860500,60.014896,95.256889,-1.154337,-45.474693,22.076927,62.381779,88.267220
3428,57.133333,-1.266270,-47.110413,0.022308,216.268707,48.691101,176.536652,174.223785,33.968891,-175.803848,54.165966,60.153854,125.540352,90.186157,-6.072658,3.755624,135.538620,44.862545,60.018158,95.207077,-1.087520,-45.443230,22.080875,62.383389,88.271606
3429,57.150000,-1.154957,-47.020718,0.076034,216.253876,48.708328,176.538055,-177.218170,36.989902,-130.965073,53.908096,59.628605,125.355621,90.227859,-6.077798,3.732141,135.538727,44.862766,60.014702,95.238174,-1.137030,-45.480984,22.077919,62.387093,88.273102
3430,57.166667,-1.293154,-47.090950,-0.037619,216.262634,48.697525,176.535248,-177.140045,36.964592,-132.127014,53.892178,59.640770,125.340149,90.155693,-6.082943,3.750962,135.536560,44.857712,60.012238,95.152374,-1.025433,-45.382904,22.090000,62.388630,88.281845
3431,57.183333,-1.109256,-47.000168,0.090254,216.256882,48.702057,176.534576,176.360397,34.915730,-174.285812,54.080860,60.175419,125.481377,90.197975,-6.073819,3.763321,135.536972,44.855740,60.007698,95.166313,-1.068124,-45.447353,22.079985,62.383450,88.271957
3432,57.200000,-1.156285,-47.021233,0.072491,216.254929,48.707500,176.537521,176.036987,35.158768,-175.314468,54.024143,60.124607,125.406097,90.246048,-6.062008,3.804300,135.537308,44.861961,60.014946,95.160049,-1.086371,-45.482506,22.081263,62.386585,88.275681
3433,57.216667,-1.107178,-46.996399,0.091049,216.257935,48.702213,176.534576,175.194885,34.428555,-172.769318,54.056286,60.180428,125.437881,90.097382,-6.085625,3.767693,135.538757,44.859165,60.021389,94.906250,-0.722993,-45.288506,22.045258,62.398972,88.243195
3434,57.233333,-1.141351,-47.022591,0.068683,216.252213,48.709854,176.544067,-7.827363,-49.042233,172.836227,54.008831,60.123730,125.360199,90.155449,-6.060940,3.838171,135.537811,44.865253,60.028519,95.263145,-1.166110,-45.476139,22.075945,62.385815,88.267670
3435,57.250000,-1.091955,-46.997490,0.095379,216.256042,48.701725,176.534332,-7.872508,-49.264091,173.084671,53.998661,60.109032,125.329033,90.166550,-6.076294,3.797688,135.535126,44.852947,60.010063,95.311638,-1.223556,-45.537750,22.070984,62.386642,88.265160
3436,57.266667,-1.143769,-47.020512,0.062760,216.252106,48.709724,176.543625,-7.908163,-49.160381,172.920334,53.990524,60.085251,125.290955,90.249908,-6.070792,3.729105,135.540176,44.863171,60.010773,95.331421,-1.264895,-45.568314,22.069704,62.385326,88.266289
3437,57.283333,-1.159031,-47.014137,0.069629,216.254974,48.708355,176.537369,-7.871003,-49.278828,172.967682,53.985043,60.069370,125.266434,90.157104,-6.075167,3.763202,135.536926,44.859398,60.015953,95.258728,-1.161437,-45.468231,22.079090,62.389099,88.275429
3438,57.300000,-1.055780,-47.009392,0.162657,216.264694,48.696548,176.534973,-7.731376,-49.507347,173.158722,53.980846,60.054077,125.239113,90.226990,-6.055416,3.812801,135.539261,44.865917,60.022999,95.225861,-1.178337,-45.542488,22.073736,62.390209,88.272469
3439,57.316667,-1.197475,-47.035168,0.049965,216.250793,48.715427,176.547119,175.326935,35.341946,-173.271988,54.011215,60.072239,125.252739,90.195892,-6.068261,3.782496,135.537201,44.856308,60.009235,95.128555,-1.024537,-45.415836,22.087189,62.393093,88.282928
3440,57.333333,-1.122415,-47.036800,0.116909,216.258926,48.703403,176.544495,-6.932182,-49.903137,173.095596,54.010845,60.054565,125.226273,90.176178,-6.072767,3.793164,135.536377,44.863152,60.023300,95.248650,-1.154213,-45.457603,22.078028,62.387093,88.270798
3441,57.350000,-1.078096,-47.014278,0.147350,216.262634,48.698093,176.536270,-175.901917,39.720551,-110.315582,53.617741,59.369320,124.873199,90.191063,-6.064251,3.809273,135.538147,44.863163,60.022377,95.282211,-1.219411,-45.558922,22.073654,62.390686,88.270821
3442,57.366667,-1.115959,-47.005436,0.087347,216.258148,48.700951,176.535004,175.384705,35.146599,-171.942902,54.014610,59.982746,125.128960,90.185944,-6.075196,3.758384,135.536224,44.856071,60.007435,95.249420,-1.192067,-45.521423,22.071653,62.386917,88.267929
3443,57.383333,-1.076777,-47.009544,0.147587,216.263885,48.696999,176.534744,-7.954985,-49.542805,170.960983,54.018013,59.942169,125.081375,90.193848,-6.080300,3.734206,135.536667,44.859791,60.012531,95.171730,-1.059197,-45.396328,22.084023,62.392815,88.279732
3444,57.400000,-1.099002,-47.001377,0.097684,216.256622,48.702820,176.535660,174.780609,35.168747,-171.821457,54.024040,59.898376,125.028465,90.190063,-6.075574,3.759041,135.537201,44.857521,60.011219,95.291061,-1.250077,-45.561981,22.070868,62.388683,88.267067
3445,57.416667,-1.133109,-47.020485,0.074184,216.252991,48.708477,176.542969,-7.583285,-49.889332,174.980301,54.073048,59.902390,125.032028,90.141945,-6.080737,3.750127,135.537201,44.857204,60.014088,95.221603,-1.113768,-45.405594,22.080427,62.391556,88.274750
3446,57.433333,-1.103973,-46.998463,0.090348,216.257339,48.701935,176.534531,-5.343569,-51.713104,176.244385,54.115223,59.900921,125.036873,90.173851,-6.063176,3.808512,135.538406,44.862846,60.018749,95.220436,-1.153232,-45.483280,22.077438,62.388760,88.271851
3447,57.450000,-1.136566,-47.030502,0.118285,216.259720,48.703785,176.538528,-12.685596,-48.573570,122.759918,53.889568,59.304737,124.798546,90.225189,-6.071307,3.768510,135.538452,44.864281,60.019569,95.180504,-1.100829,-45.456108,22.080408,62.393074,88.277733
3448,57.466667,-1.165304,-47.014530,0.063284,216.255310,48.708622,176.535873,-12.274374,-48.976135,124.119209,53.898937,59.256668,124.739494,90.180450,-6.059543,3.819563,135.537338,44.857216,60.014481,95.247101,-1.165360,-45.486980,22.072182,62.384106,88.262245
3449,57.483333,-1.158227,-47.012772,0.070466,216.254761,48.708370,176.537018,-11.172728,-50.365105,135.904190,53.981323,59.322632,124.757111,90.177589,-6.085271,3.719777,135.537476,44.861008,60.014153,95.264626,-1.150899,-45.439468,22.077473,62.388931,88.269539
3450,57.500000,-1.065093,-47.013454,0.158485,216.263458,48.697723,176.535141,174.620834,35.845436,-172.194290,54.231030,59.807293,124.925003,90.196915,-6.086696,3.722063,135.537277,44.864094,60.016430,95.179893,-1.097679,-45.468624,22.080156,62.393616,88.277420
3451,57.516667,-1.064725,-47.010910,0.158168,216.265533,48.696484,176.533386,3.950809,-42.475956,-75.730331,53.652866,60.519737,124.210022,90.190399,-6.073040,3.752359,135.537796,44.858055,60.010166,95.226143,-1.108686,-45.411560,22.083723,62.392952,88.277771
3452,57.533333,-1.122732,-47.020477,0.082903,216.254013,48.707184,176.542679,169.660950,51.037933,38.417847,53.344490,60.156952,123.859383,90.167137,-6.071641,3.795652,135.537338,44.861580,60.021011,95.197189,-1.091535,-45.434437,22.078829,62.389999,88.272209
3453,57.550000,-1.133914,-47.033306,0.125360,216.261002,48.703556,176.539154,175.542282,37.633728,-175.194565,54.359211,59.716469,124.809181,90.161682,-6.076318,3.787083,135.536667,44.860214,60.019894,95.250290,-1.192424,-45.543026,22.071753,62.390060,88.269844
3454,57.566667,-1.054480,-47.005718,0.165605,216.266632,48.695194,176.533035,-5.975945,-52.108963,175.134399,54.382019,59.679161,124.759636,90.180672,-6.069150,3.752991,135.538712,44.863132,60.017551,95.285118,-1.169174,-45.434200,22.076311,62.391251,88.272568
3455,57.583333,-1.147820,-47.036919,0.116340,216.261459,48.704586,176.538864,-5.500227,-52.391453,175.542831,54.403149,59.644424,124.709473,90.202835,-6.079146,3.719934,135.537170,44.859768,60.011059,95.198151,-1.095460,-45.436245,22.081142,62.390900,88.275528
3456,57.600000,-1.120654,-47.032665,0.128410,216.260361,48.703556,176.538239,4.316108,-41.696320,-68.349823,53.822643,60.420280,124.026581,90.200417,-6.080736,3.743164,135.537872,44.863995,60.018932,95.165947,-1.051707,-45.416878,22.083586,62.389851,88.277916
3457,57.616667,-1.074432,-47.011932,0.156101,216.265350,48.695988,176.534393,-8.202813,-50.238014,170.991318,54.506321,59.609310,124.636948,90.166626,-6.081144,3.746238,135.538086,44.860180,60.017212,95.266251,-1.197419,-45.517666,22.075144,62.387638,88.271782
3458,57.633333,-1.076503,-47.013268,0.148067,216.263931,48.697792,176.535721,-5.533756,-52.252018,175.940079,54.604183,59.648556,124.662781,90.174545,-6.067231,3.798374,135.537125,44.859512,60.017693,95.166290,-1.079457,-45.422997,22.083179,62.391335,88.279549
3459,57.650000,-1.140224,-47.033962,0.117388,216.260834,48.703583,176.539200,175.730865,37.972904,-176.940384,54.701538,59.691803,124.687622,90.181107,-6.081957,3.741622,135.538818,44.861351,60.017754,95.247955,-1.160153,-45.502399,22.076298,62.391399,88.275185
3460,57.666667,-1.150416,-47.030582,0.110222,216.261871,48.703510,176.538895,175.575577,38.242584,-177.239334,54.738201,59.661400,124.636772,90.180634,-6.075962,3.748751,135.538544,44.860249,60.015018,94.967918,-0.836246,-45.411125,22.044533,62.406498,88.251518
3461,57.683333,-1.155265,-47.016296,0.078309,216.255569,48.708408,176.536926,175.336060,38.132084,-176.768600,54.787075,59.657669,124.602592,90.162178,-6.071976,3.790337,135.537659,44.863064,60.023712,95.224464,-1.102845,-45.405266,22.083138,62.391037,88.278107
3462,57.700000,-1.115692,-47.040771,0.126282,216.259354,48.703140,176.544739,173.926956,36.319149,-174.666397,54.832584,59.619858,124.534332,90.247643,-6.069091,3.765427,135.538620,44.869110,60.022556,95.233742,-1.170412,-45.522293,22.077503,62.390339,88.275764
3463,57.716667,-1.153131,-47.029819,0.065483,216.254074,48.707367,176.543655,175.888214,37.793423,-175.453934,54.892403,59.629398,124.517120,90.204910,-6.069828,3.777672,135.537064,44.859142,60.011124,95.261261,-1.174477,-45.500961,22.074192,62.383251,88.268188
3464,57.733333,-1.102935,-47.002296,0.096467,216.258789,48.701241,176.534515,-3.230359,-53.017113,178.420258,54.946224,59.648888,124.486633,90.201576,-6.080894,3.754430,135.537201,44.860367,60.015400,95.237633,-1.127621,-45.455410,22.078230,62.386131,88.272606
3465,57.750000,-1.130451,-47.029560,0.123811,216.259949,48.703957,176.538422,-4.338562,-52.667507,177.335861,54.983418,59.645306,124.438332,90.264641,-6.075450,3.726416,135.538406,44.863941,60.013569,95.160255,-1.047758,-45.425510,22.084446,62.386608,88.277229
3466,57.766667,-1.120836,-47.041290,0.116877,216.259094,48.704521,176.544601,175.000534,36.621410,-173.639755,55.070953,59.697212,124.456894,90.188232,-6.087848,3.709560,135.536377,44.858219,60.011787,94.852791,-0.716717,-45.333447,22.054756,62.403263,88.258591
3467,57.783333,-1.138178,-47.032871,0.117398,216.261414,48.703636,176.538101,4.518583,-42.590885,-73.870522,54.480560,60.399277,123.691406,90.228729,-6.067092,3.762037,135.538040,44.865250,60.018761,95.199966,-1.101620,-45.459522,22.082653,62.389004,88.277145
3468,57.800000,-1.146319,-47.017803,0.085896,216.255447,48.706932,176.538010,176.595810,37.837257,-172.536743,55.140831,59.646320,124.320892,90.244202,-6.074435,3.738724,135.537857,44.864101,60.015858,95.191505,-1.081283,-45.466705,22.078279,62.386036,88.271027
3469,57.816667,-1.102282,-46.998795,0.099164,216.259048,48.702011,176.533936,-5.070831,-52.829460,176.960510,55.211319,59.691048,124.325264,90.196564,-6.069314,3.778274,135.537613,44.860123,60.014160,95.168282,-1.038251,-45.392292,22.088417,62.389229,88.281746
3470,57.833333,-1.071034,-47.016815,0.156845,216.265244,48.696457,176.534653,176.089417,38.333618,-177.597229,55.301731,59.759747,124.353600,90.171227,-6.071555,3.770352,135.537674,44.857735,60.013515,95.215889,-1.102833,-45.446960,22.080303,62.387665,88.275040
3471,57.850000,-1.148936,-47.016907,0.080618,216.254715,48.708122,176.537308,5.118912,-41.617287,-50.464851,54.444359,60.314804,123.359467,90.236839,-6.067305,3.746799,135.538788,44.863396,60.015289,95.214706,-1.092061,-45.416294,22.085676,62.390160,88.278252
3472,57.866667,-1.157523,-47.012802,0.068770,216.255829,48.708385,176.536499,5.116450,-41.619717,-50.466423,54.516907,60.365974,123.368599,90.206520,-6.066554,3.766369,135.537292,44.861549,60.015549,95.216118,-1.120224,-45.448509,22.079496,62.385517,88.273582
3473,57.883333,-1.061108,-47.010658,0.162196,216.264938,48.696445,176.534302,5.093314,-44.399330,-88.412163,54.942585,60.586823,123.688492,90.175407,-6.091853,3.721840,135.537949,44.859016,60.014133,94.922989,-0.776734,-45.375710,22.039450,62.399109,88.241821
3474,57.900000,-1.129531,-47.030426,0.123041,216.260864,48.702835,176.538757,171.704498,51.986778,35.235439,54.508282,60.245522,123.219910,90.239960,-6.072267,3.736784,135.540909,44.865906,60.019379,95.233833,-1.112566,-45.435162,22.082016,62.389862,88.277855
3475,57.916667,-1.080257,-47.010437,0.147370,216.264343,48.697697,176.534805,176.815247,38.058941,-173.719681,55.485706,59.837616,124.125229,90.204102,-6.071063,3.774902,135.537201,44.856846,60.009979,95.250931,-1.170178,-45.486420,22.075771,62.386726,88.270485
3476,57.933333,-1.139663,-47.029762,0.121007,216.261429,48.703590,176.538361,175.553314,38.482830,-177.943909,55.603264,59.964436,124.205635,90.231163,-6.073644,3.737901,135.538666,44.861446,60.014641,95.273048,-1.172491,-45.482353,22.076559,62.389313,88.271156
3477,57.950000,-1.075333,-47.017822,0.153430,216.263916,48.696793,176.535767,175.610046,38.520748,-178.331879,55.612438,59.965389,124.139824,90.237785,-6.075241,3.738171,135.538620,44.863655,60.016293,95.191231,-1.118894,-45.473286,22.078156,62.388706,88.274162
3478,57.966667,-1.080280,-47.016182,0.148447,216.265350,48.696835,176.534897,-178.978592,38.967239,-146.381561,55.473721,59.534775,123.936249,90.182175,-6.089589,3.704501,135.537476,44.861931,60.016037,95.236931,-1.196309,-45.555252,22.075617,62.393044,88.277336
3479,57.983333,-1.133163,-47.026974,0.119957,216.261124,48.703556,176.537415,175.602936,37.515682,-175.061386,55.670883,59.984612,124.018944,90.189598,-6.078851,3.722062,135.537399,44.861317,60.012054,95.272346,-1.192986,-45.508999,22.074257,62.390144,88.271400
3480,58.000000,-1.086057,-47.015564,0.144983,216.263229,48.696812,176.536346,-7.289884,-50.551723,171.928543,55.734146,60.051270,124.026367,90.232704,-6.079071,3.725650,135.537628,44.861588,60.013187,95.304070,-1.231156,-45.533504,22.073244,62.391029,88.270393
3481,58.016667,-1.152481,-47.031483,0.068542,216.253922,48.708164,176.544434,-6.918430,-50.849346,172.168625,55.748524,60.055023,123.978333,90.144897,-6.067818,3.804739,135.537033,44.857338,60.016930,95.261002,-1.210591,-45.536064,22.074551,62.388344,88.271606
3482,58.033333,-1.252286,-47.111160,0.029754,216.268921,48.692112,176.535599,-5.011467,-52.384579,172.664978,55.800282,60.096001,123.971085,90.180656,-6.075200,3.779530,135.537369,44.866085,60.026592,95.178566,-1.085942,-45.455246,22.082523,62.392998,88.278061
3483,58.050000,-1.067728,-47.017967,0.157327,216.264175,48.696838,176.535004,0.036823,-56.921730,-179.948013,55.948376,60.305042,124.165390,90.192490,-6.076710,3.746950,135.537476,44.860031,60.012173,95.277664,-1.178554,-45.478535,22.078831,62.391560,88.272110
