Format Version,1.23,Take Name,Take 2023-06-01 10.47.29 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-06-01 10.47.30.167 AM,Capture Start Frame,117940,Total Frames in Take,1865,Total Exported Frames,1865,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm,spm,spm,spm,spm,spm,cf,cf,cf,cf,cf,cf
,ID,"FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1709,28.483333,-0.360914,1.480337,0.633051,133.980881,134.717026,79.368225,4.065517,11.529097,-3.388570,126.619743,46.204483,195.689468
1710,28.500000,-0.325458,1.488577,0.626434,133.980896,134.715744,79.366417,-1.367291,11.566554,-2.950450,126.686874,45.377171,195.634155
1711,28.516667,-0.333840,1.508313,0.619782,133.981537,134.716827,79.367126,7.670200,11.370841,-2.871105,126.720192,44.597881,195.662506
1712,28.533333,-0.366138,1.452555,0.633662,133.981812,134.717026,79.367569,8.283563,11.784857,-3.250931,126.760414,43.751480,195.624725
1713,28.550000,-0.355858,1.466892,0.632413,133.981537,134.716522,79.370049,8.845037,12.005052,-4.122687,126.840546,42.919548,195.546432
1714,28.566667,-0.369945,1.504407,0.624270,133.982162,134.719055,79.372452,2.021240,11.598858,-4.089548,126.971016,41.888680,195.397659
1715,28.583333,-0.357792,1.483947,0.628974,133.981964,134.717163,79.369789,1.972960,11.712975,-2.672853,127.004112,41.088051,195.361511
1716,28.600000,-0.350341,1.475376,0.633581,133.982391,134.717300,79.369934,,,,,,
1717,28.616667,-0.376593,1.505473,0.627103,133.980560,134.715240,79.364594,2.877169,11.779238,-4.025555,127.119591,39.461723,195.259003
1718,28.633333,-0.380774,1.484716,0.626360,133.981598,134.717514,79.371086,2.464090,11.895933,-3.697967,127.157272,38.579407,195.256378
1719,28.650000,-0.335382,1.466748,0.633416,133.980652,134.712738,79.360870,2.194031,12.121317,-3.809566,127.196297,37.739864,195.253815
1720,28.666667,-0.347544,1.472311,0.635750,133.980560,134.713959,79.362434,5.217316,12.372944,-3.549674,127.197098,36.998230,195.296661
1721,28.683333,-0.363991,1.466536,0.633655,133.981552,134.715530,79.364769,3.420216,12.471082,-4.458263,127.279816,36.110348,195.272903
1722,28.700000,-0.333129,1.477250,0.631408,133.980743,134.715195,79.363731,4.545265,12.446649,-3.925709,127.295479,35.301476,195.271744
1723,28.716667,-0.382303,1.487209,0.629084,133.981201,134.717331,79.367691,5.349323,12.465982,-4.021778,127.388443,34.611965,195.239899
1724,28.733333,-0.367213,1.509329,0.625391,133.980698,134.714218,79.364517,0.960684,12.610788,-4.982661,127.423241,33.615532,195.211136
1725,28.750000,-0.334086,1.486370,0.627465,133.981430,134.714737,79.365486,-7.886756,-2.874210,176.973389,127.432144,32.941772,195.217728
1726,28.766667,-0.335545,1.517894,0.622200,133.981491,134.718399,79.370285,4.050169,12.814917,-4.524639,127.509521,32.061127,195.106369
1727,28.783333,-0.361811,1.505598,0.626638,133.980637,134.715683,79.366661,5.961329,12.460756,-3.803216,127.591873,31.124084,195.098801
1728,28.800000,-0.348788,1.476104,0.629461,133.981628,134.718872,79.371933,-4.364028,-2.714217,176.365356,127.637909,30.397161,195.088196
1729,28.816667,-0.366516,1.487328,0.626132,133.982162,134.717041,79.368294,6.167764,12.316023,-4.622997,127.700821,29.430670,195.068863
1730,28.833333,-0.368522,1.476960,0.629670,133.980682,134.716202,79.366104,5.881008,12.076062,-3.386049,127.768837,28.570404,195.040115
1731,28.850000,-0.362709,1.461775,0.634009,133.981201,134.714966,79.365196,-3.394494,11.584295,-3.112510,127.800941,27.802980,195.006012
1732,28.866667,-0.373605,1.488600,0.631895,133.981506,134.715729,79.365746,-11.853888,-4.616170,177.533585,127.809357,27.018854,194.989151
1733,28.883333,-0.354036,1.498833,0.624603,133.981842,134.717834,79.370415,-13.117939,-5.089712,177.736542,127.850983,26.125854,194.938141
1734,28.900000,-0.361464,1.471482,0.634455,133.981888,134.716522,79.366684,-12.061096,-5.373480,177.365433,127.891731,25.243742,194.940811
1735,28.916667,-0.379965,1.492330,0.630982,133.981842,134.718292,79.371490,-1.345428,10.490230,-2.529308,128.019943,24.188292,194.893005
1736,28.933333,-0.348173,1.490048,0.627393,133.979889,134.715561,79.364471,-5.735475,8.924944,-2.543229,128.042862,23.175617,194.839874
1737,28.950000,-0.317280,1.457305,0.630472,133.982925,134.717712,79.372070,-0.100165,9.872900,-4.112556,128.132492,22.038771,194.881927
1738,28.966667,-0.372987,1.490752,0.626527,133.981293,134.715851,79.367683,-1.648926,8.518291,-1.674718,128.194260,20.726414,194.816177
1739,28.983333,-0.357095,1.506233,0.624168,133.981247,134.717529,79.369576,1.874131,10.434345,-5.041529,128.248413,19.416826,194.881851
1740,29.000000,-0.353004,1.526443,0.621101,133.981293,134.715225,79.366127,5.971797,9.286596,-4.676662,128.232269,17.894928,194.890411
1741,29.016667,-0.351281,1.495393,0.626383,133.983063,134.717957,79.372910,4.319094,10.251459,-3.894162,128.359528,16.056223,194.963333
1742,29.033333,-0.383745,1.480222,0.631273,133.980972,134.718307,79.370888,2.095675,8.461412,-3.868626,128.393265,14.168774,194.936188
1743,29.050000,-0.339519,1.494084,0.626089,133.981201,134.714493,79.364082,5.338444,4.918421,-3.102217,128.525253,12.135259,194.843887
1744,29.066667,-0.353245,1.513587,0.621574,133.983414,134.719513,79.374733,2.975118,3.775406,-4.348465,128.552979,9.713222,194.759918
1745,29.083333,-0.354401,1.498484,0.627315,133.982544,134.718460,79.372192,2.965632,6.454000,-8.156358,128.469574,7.265217,194.824829
1746,29.100000,-0.346249,1.489268,0.628394,133.981567,134.716995,79.370819,-3.934553,6.298872,-6.392700,128.448456,7.002722,194.502014
1747,29.116667,-0.360181,1.511643,0.624276,133.981720,134.718506,79.373100,-11.400179,-8.421743,173.134415,128.571915,7.945268,194.459183
1748,29.133333,-0.350714,1.489031,0.627896,133.981979,134.718246,79.373871,-15.850113,-12.386423,173.071411,128.625473,8.619664,194.034302
1749,29.150000,-0.377521,1.486941,0.629785,133.981995,134.716888,79.370163,-19.795198,-9.396853,174.159912,128.643356,9.046151,193.805237
1750,29.166667,-0.362360,1.489987,0.630876,133.982162,134.717209,79.369476,-22.672689,-12.071246,172.472290,128.702957,9.297747,193.637115
1751,29.183333,-0.358856,1.517961,0.620657,133.982391,134.721069,79.377647,-28.346825,-8.215469,175.155869,128.664215,9.214209,193.213913
1752,29.200000,-0.316489,1.464953,0.634190,133.980911,134.714966,79.368591,-28.675030,-12.097086,171.012161,128.792511,9.034914,192.731018
1753,29.216667,-0.348112,1.488745,0.629261,133.981140,134.716476,79.370674,,,,,,
1754,29.233333,-0.383489,1.499130,0.626848,133.981400,134.717453,79.370026,-27.603735,-18.752333,171.344940,128.874954,8.430782,192.643707
1755,29.250000,-0.346767,1.483631,0.627231,133.981033,134.715820,79.367027,-18.988516,-16.467987,173.034561,128.648026,8.107360,192.678970
1756,29.266667,-0.369471,1.481717,0.635088,133.982162,134.717285,79.372063,-12.338037,-19.395662,174.925003,128.579620,7.642025,192.639389
1757,29.283333,-0.349612,1.483102,0.627660,133.981781,134.715225,79.367096,113.188171,3.198025,-166.721695,128.771027,6.084087,191.525864
1758,29.300000,-0.359807,1.508906,0.626244,133.983032,134.718246,79.373291,102.431450,0.071115,-164.886108,128.749802,6.124119,191.758240
1759,29.316667,-0.349482,1.481030,0.629806,133.981735,134.716934,79.369827,-6.294467,-18.705441,172.176575,128.557098,6.901253,192.655304
1760,29.333333,-0.363658,1.481063,0.632686,133.982727,134.719498,79.374680,-5.722529,-18.896324,170.665649,128.531311,6.914224,192.574066
1761,29.350000,-0.332935,1.479793,0.630706,133.982651,134.716217,79.371376,-5.055278,-18.570318,171.797562,128.438873,6.811527,192.826004
1762,29.366667,-0.361715,1.493467,0.630399,133.981842,134.717819,79.370071,-4.969515,-18.772396,171.847351,128.428284,6.814414,192.832184
1763,29.383333,-0.352280,1.448744,0.636227,133.981689,134.716019,79.368690,155.794098,-0.335525,-175.499252,128.687820,6.511826,191.366043
1764,29.400000,-0.355994,1.495677,0.627899,133.982117,134.715561,79.369392,-4.554496,-19.216005,172.675797,128.427109,6.832921,192.843018
1765,29.416667,-0.350939,1.500120,0.626097,133.981018,134.716156,79.368729,155.097977,-0.390905,-175.436768,128.686554,6.500302,191.368179
1766,29.433333,-0.370942,1.491771,0.628200,133.981934,134.717972,79.370735,-5.714925,-21.196922,173.441483,128.449860,6.750695,192.740936
1767,29.450000,-0.349041,1.489621,0.632014,133.981201,134.714645,79.366722,2.462558,-4.418416,-5.944100,128.426682,6.825231,192.838654
1768,29.466667,-0.360663,1.468963,0.635362,133.981995,134.717422,79.372116,-4.497668,-18.751398,171.828934,128.428131,6.802689,192.825165
1769,29.483333,-0.341679,1.502675,0.625057,133.980423,134.713989,79.365028,-4.538474,-19.222015,172.717239,128.427872,6.832021,192.842621
1770,29.500000,-0.378742,1.479262,0.635891,133.981644,134.716858,79.370842,-5.032558,-18.683439,171.784821,128.429016,6.810975,192.829865
1771,29.516667,-0.357910,1.467402,0.634000,133.980804,134.716095,79.368858,-4.584825,-19.143641,172.595367,128.426834,6.830701,192.842300
1772,29.533333,-0.379344,1.497983,0.631828,133.979996,134.714325,79.364685,-4.571153,-19.174980,172.669800,128.427200,6.830185,192.842758
1773,29.550000,-0.376856,1.492713,0.630214,133.981857,134.717697,79.370529,-4.545504,-19.241531,172.733765,128.428940,6.831970,192.842789
1774,29.566667,-0.357468,1.516692,0.621007,133.981949,134.717209,79.372673,-4.542266,-19.210331,172.681213,128.427750,6.834043,192.844635
1775,29.583333,-0.355075,1.489491,0.628597,133.981140,134.715210,79.368301,-4.514693,-18.716898,171.841812,128.428482,6.800056,192.822662
1776,29.600000,-0.375383,1.469767,0.635907,133.980637,134.714142,79.365402,-4.449826,-18.799042,171.966995,128.429535,6.805074,192.825394
1777,29.616667,-0.358332,1.453759,0.638337,133.980469,134.714325,79.364624,-3.850069,-19.252964,172.806854,128.428680,6.823574,192.838394
1778,29.633333,-0.357523,1.484375,0.628571,133.982010,134.716721,79.370811,-5.059777,-18.714407,171.829758,128.429382,6.811160,192.829056
1779,29.650000,-0.332575,1.490306,0.627061,133.981766,134.716446,79.370491,-4.495398,-18.703371,171.824524,128.428268,6.802537,192.824402
1780,29.666667,-0.361839,1.514778,0.621242,133.982010,134.717529,79.371735,-4.562854,-19.222210,172.710434,128.426865,6.833586,192.844315
1781,29.683333,-0.358832,1.486345,0.628265,133.981018,134.717606,79.370102,-3.973357,-19.249247,172.789886,128.427307,6.824431,192.839645
1782,29.700000,-0.367226,1.486158,0.630239,133.980621,134.714844,79.366425,-4.622804,-19.193939,172.609863,128.426941,6.831191,192.842773
1783,29.716667,-0.342251,1.515474,0.623252,133.980408,134.715088,79.367119,-4.557449,-18.751991,171.870132,128.427582,6.804721,192.824799
1784,29.733333,-0.330111,1.496365,0.627623,133.981461,134.716492,79.369545,-4.505906,-19.178503,172.700333,128.427658,6.833409,192.844147
1785,29.750000,-0.360859,1.473365,0.629832,133.981293,134.715179,79.365929,-5.104928,-18.690477,171.749069,128.427505,6.811388,192.829697
1786,29.766667,-0.388129,1.475087,0.636998,133.982635,134.718643,79.372749,-4.619899,-19.183418,172.652176,128.427963,6.831376,192.844299
1787,29.783333,-0.346576,1.492902,0.631059,133.981583,134.715271,79.365448,-5.083958,-18.684917,171.781982,128.428299,6.811163,192.830688
1788,29.800000,-0.332579,1.491372,0.629941,133.980591,134.715790,79.367561,-4.980247,-18.749790,171.903580,128.428787,6.814657,192.830856
1789,29.816667,-0.371379,1.474961,0.633174,133.979935,134.713394,79.363480,-5.029245,-18.747452,171.876862,128.430145,6.811736,192.828598
1790,29.833333,-0.357720,1.474255,0.633217,133.979874,134.715027,79.364830,-5.068786,-18.740244,171.832504,128.429443,6.812800,192.829483
1791,29.850000,-0.337500,1.494928,0.625634,133.981598,134.718201,79.371414,-5.102619,-18.739241,171.873032,128.429245,6.810608,192.828110
1792,29.866667,-0.340647,1.480102,0.630578,133.979553,134.714050,79.363899,-3.964746,-19.233154,172.800064,128.426941,6.823357,192.839050
1793,29.883333,-0.337838,1.467694,0.633500,133.980881,134.716217,79.366859,-4.501860,-18.743456,171.880188,128.428299,6.804384,192.825562
1794,29.900000,-0.360784,1.498719,0.624060,133.981567,134.716827,79.368225,154.759445,-0.472941,-175.393219,128.685318,6.493520,191.370895
1795,29.916667,-0.355835,1.463827,0.634816,133.980530,134.716156,79.368050,-4.580751,-18.719019,171.813568,128.428513,6.799734,192.821304
1796,29.933333,-0.356120,1.493325,0.627722,133.981827,134.717270,79.370590,2.415804,-4.344789,-6.018639,128.426666,6.820611,192.837173
1797,29.950000,-0.356754,1.455779,0.635789,133.981613,134.717484,79.370407,-4.548834,-18.739216,171.818268,128.427155,6.804340,192.823959
1798,29.966667,-0.331337,1.496369,0.628959,133.981506,134.716766,79.369240,-4.520679,-18.759285,171.880661,128.429184,6.802842,192.822556
1799,29.983333,-0.350654,1.492264,0.628523,133.983002,134.721695,79.378677,-3.904429,-19.271770,172.824539,128.428986,6.822968,192.837708
1800,30.000000,-0.331827,1.477476,0.632467,133.982559,134.717377,79.370956,154.602432,-0.530699,-175.337204,128.685120,6.492226,191.372086
1801,30.016667,-0.352801,1.509226,0.623494,133.982300,134.719604,79.375443,-5.077381,-18.731052,171.787094,128.428055,6.811199,192.828506
1802,30.033333,-0.369613,1.481399,0.631943,133.981888,134.717087,79.368286,163.245132,1.402156,-177.292923,128.707748,6.628949,191.356415
1803,30.050000,-0.342306,1.495559,0.625307,133.981537,134.716568,79.368858,-4.459722,-18.758652,171.970474,128.428680,6.803321,192.826172
1804,30.066667,-0.342637,1.494225,0.625431,133.980820,134.716507,79.367317,2.090806,-4.012224,-6.818433,128.427261,6.803142,192.824493
1805,30.083333,-0.363458,1.461217,0.634838,133.981140,134.716003,79.367088,-4.533354,-19.274855,172.749435,128.428040,6.831576,192.843582
1806,30.100000,-0.343821,1.465650,0.633286,133.980988,134.715256,79.365402,-4.524049,-18.754942,171.942459,128.428497,6.802001,192.824707
1807,30.116667,-0.363470,1.512949,0.622194,133.983078,134.716614,79.369324,-4.410941,-18.746952,171.914291,128.429001,6.804774,192.825073
1808,30.133333,-0.342244,1.497323,0.625528,133.980362,134.715561,79.364975,-4.519560,-19.189842,172.696823,128.428009,6.831319,192.843628
1809,30.150000,-0.347580,1.493410,0.631402,133.981247,134.717621,79.370766,-3.996206,-19.458336,172.713776,128.430298,6.823002,192.846771
1810,30.166667,-0.356154,1.509094,0.628003,133.982025,134.717102,79.367516,-3.876704,-19.236609,172.844437,128.428070,6.825315,192.840759
1811,30.183333,-0.361681,1.496110,0.629538,133.981049,134.716934,79.370186,-4.578475,-19.155308,172.588638,128.426605,6.831225,192.843399
1812,30.200000,-0.359203,1.486444,0.627396,133.981018,134.716614,79.367455,-5.081314,-18.671997,171.769058,128.427094,6.809870,192.828674
1813,30.216667,-0.358750,1.485030,0.628617,133.981949,134.718689,79.372543,-4.534863,-18.755520,171.914215,128.429077,6.800482,192.823090
1814,30.233333,-0.360637,1.510811,0.626281,133.981400,134.716919,79.369949,-3.915221,-19.236816,172.804276,128.426956,6.824680,192.839401
1815,30.250000,-0.315038,1.460044,0.630335,133.982544,134.717758,79.371574,-4.510054,-18.759377,171.956711,128.427750,6.800601,192.822800
1816,30.266667,-0.354683,1.486551,0.628336,133.982208,134.720001,79.374458,-4.522771,-19.230457,172.685318,128.427826,6.833358,192.844757
1817,30.283333,-0.372965,1.512095,0.627419,133.981140,134.716873,79.368408,-3.836457,-19.236481,172.805542,128.427750,6.824935,192.840073
1818,30.300000,-0.331345,1.484161,0.628129,133.982117,134.714615,79.368599,154.125824,-0.621386,-175.248108,128.683151,6.483567,191.372803
1819,30.316667,-0.344267,1.472818,0.632410,133.981110,134.715271,79.366425,-4.522912,-19.184643,172.702667,128.427643,6.832196,192.843399
1820,30.333333,-0.344165,1.469147,0.630877,133.981598,134.717422,79.370949,2.475985,-4.403679,-5.894435,128.427582,6.824140,192.839294
1821,30.350000,-0.347075,1.484720,0.628925,133.980621,134.712189,79.360466,-3.906482,-19.244253,172.773712,128.427261,6.824796,192.840012
1822,30.366667,-0.346380,1.502916,0.624667,133.981384,134.715729,79.370186,-4.500167,-18.755974,171.866699,128.428375,6.802841,192.824600
1823,30.383333,-0.372792,1.505172,0.626512,133.982758,134.719788,79.375320,-4.017476,-19.192993,172.787292,128.427048,6.822951,192.838516
1824,30.400000,-0.355767,1.488508,0.628598,133.981949,134.716812,79.370209,-3.909978,-19.267910,172.806534,128.426697,6.823917,192.839081
1825,30.416667,-0.332844,1.460070,0.631986,133.981674,134.717468,79.370193,-4.550381,-18.756929,171.914688,128.428375,6.801038,192.824005
1826,30.433333,-0.337768,1.488256,0.627795,133.981506,134.716690,79.368996,-4.501605,-19.210625,172.689789,128.427536,6.833519,192.845016
1827,30.450000,-0.357619,1.495980,0.626942,133.982529,134.716370,79.369644,-5.136743,-18.678957,171.717743,128.427917,6.806610,192.826935
1828,30.466667,-0.360931,1.485257,0.629265,133.981628,134.719986,79.373436,-3.925387,-19.288454,172.902878,128.428818,6.824677,192.839371
1829,30.483333,-0.361828,1.489452,0.628721,133.982712,134.718292,79.371696,-4.526387,-18.701441,171.797913,128.427444,6.801559,192.824036
1830,30.500000,-0.332970,1.474061,0.628400,133.981461,134.715683,79.366592,-4.488182,-18.778648,171.931854,128.428467,6.804137,192.825943
1831,30.516667,-0.362227,1.472904,0.633437,133.981873,134.718399,79.371002,-3.963858,-19.255678,172.819489,128.426987,6.825201,192.839508
1832,30.533333,-0.369138,1.504174,0.628721,133.982513,134.719559,79.373444,-4.499959,-19.218470,172.726364,128.428177,6.830981,192.844711
1833,30.550000,-0.360992,1.476178,0.631961,133.981613,134.717148,79.370102,-4.524425,-18.758923,171.891953,128.429504,6.802957,192.825470
1834,30.566667,-0.353281,1.512324,0.627399,133.982162,134.719559,79.375877,-4.024622,-19.193872,172.673798,128.426285,6.823105,192.838043
1835,30.583333,-0.349211,1.485524,0.628213,133.981903,134.717728,79.371658,-3.911814,-19.267197,172.851654,128.427719,6.824709,192.840927
1836,30.600000,-0.349867,1.504683,0.623885,133.981293,134.716522,79.370323,-3.938676,-19.233740,172.800888,128.427795,6.823175,192.838684
1837,30.616667,-0.348303,1.508955,0.624083,133.982407,134.718582,79.373840,-3.926054,-19.294981,172.873581,128.427368,6.825711,192.841339
1838,30.633333,-0.373560,1.482899,0.632435,133.982925,134.718674,79.374786,-4.439791,-19.234987,172.746384,128.427750,6.833519,192.845322
1839,30.650000,-0.355551,1.458040,0.635808,133.982468,134.717209,79.371437,-3.928266,-19.284042,172.884827,128.428131,6.825728,192.841064
1840,30.666667,-0.361538,1.513733,0.621283,133.982986,134.719177,79.372681,-3.935306,-19.237167,172.791611,128.427429,6.825046,192.839371
1841,30.683333,-0.372117,1.510922,0.625322,133.983749,134.717941,79.373344,-3.924790,-19.273886,172.818405,128.428055,6.824307,192.839905
1842,30.700000,-0.354626,1.459441,0.635633,133.983093,134.717514,79.374435,-3.791976,-19.336481,172.950287,128.428604,6.828621,192.842560
1843,30.716667,-0.371721,1.488157,0.631344,133.983017,134.719162,79.374435,-4.492610,-18.788479,171.981995,128.428619,6.804695,192.826004
1844,30.733333,-0.382293,1.497117,0.626850,133.982544,134.719971,79.375984,-4.426557,-18.734041,171.926483,128.428467,6.804620,192.825378
1845,30.750000,-0.359224,1.483966,0.630243,133.982056,134.716827,79.369911,162.384613,1.316765,-177.150192,128.706863,6.618014,191.357880
1846,30.766667,-0.350867,1.487199,0.628305,133.982864,134.717484,79.372177,-5.025692,-21.710894,174.459183,128.449127,6.772834,192.758118
1847,30.783333,-0.343592,1.495615,0.625802,133.982208,134.718979,79.374702,163.526001,1.509628,-177.386230,128.710037,6.632547,191.356125
1848,30.800000,-0.334412,1.477491,0.630807,133.981934,134.715759,79.367836,-3.928508,-19.257839,172.838287,128.428131,6.824491,192.839996
1849,30.816667,-0.380434,1.482294,0.631590,133.982101,134.720154,79.375092,1.894550,-4.433256,-5.903681,128.427338,6.835266,192.844742
